runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
1.0074,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,6.9e-05,0,0,0,0.31249,0.000791,0.030054,0.691513,0.691726,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00393,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002255,2e-06,8.7e-05,0,0,0,0.337044,0.000794,0.02877,0.663327,0.663587,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03525,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,1e-06,7.4e-05,0,0,0,0.33298,0.000788,0.030108,0.698791,0.699022,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02732,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002341,2e-06,8.1e-05,0,0,0,0.316226,0.000805,0.03079,0.707499,0.707751,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00475,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.00225,2e-06,8.4e-05,0,0,0,0.320624,0.000739,0.029412,0.680579,0.68084,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00921,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,1e-06,8.3e-05,0,0,0,0.322245,0.000793,0.029479,0.683515,0.683744,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00734,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002337,2e-06,7.4e-05,0,0,0,0.313779,0.000789,0.029747,0.690048,0.690263,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00334,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002263,2e-06,7.3e-05,0,0,0,0.312035,0.000796,0.030171,0.687847,0.688069,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00835,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002299,3e-06,7.8e-05,0,0,0,0.31073,0.000788,0.030039,0.694142,0.69436,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03916,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002355,3e-06,7.2e-05,0,0,0,0.323529,0.000806,0.030542,0.712069,0.712293,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01866,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002283,3e-06,7.3e-05,0,0,0,0.332776,0.000722,0.029079,0.682426,0.682642,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01584,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002557,2e-06,7.6e-05,0,0,0,0.332698,0.000752,0.029259,0.679208,0.679437,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00362,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002697,3e-06,7.5e-05,0,0,0,0.309786,0.000785,0.029783,0.689973,0.690166,0.002045,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0055,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002301,2e-06,7.3e-05,0,0,0,0.3272,0.000734,0.029264,0.674815,0.675035,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0204,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002255,2e-06,7.4e-05,0,0,0,0.335189,0.00079,0.030078,0.681786,0.682009,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01689,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002322,3e-06,7.9e-05,0,0,0,0.329057,0.000791,0.029719,0.684333,0.684552,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02555,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,2e-06,7.5e-05,0,0,0,0.335728,0.000783,0.029458,0.686413,0.686629,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00324,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002312,3e-06,7e-05,0,0,0,0.311181,0.000793,0.029978,0.688537,0.688788,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01941,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002295,1e-06,7.6e-05,0,0,0,0.333349,0.000773,0.029358,0.682637,0.682847,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00901,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002318,2e-06,7.2e-05,0,0,0,0.314428,0.0008,0.03012,0.691097,0.691316,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01989,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002539,2e-06,7.5e-05,0,0,0,0.333898,0.000779,0.029537,0.682298,0.68251,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00573,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002318,2e-06,8.1e-05,0,0,0,0.31082,0.000795,0.030221,0.691418,0.691643,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01099,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00227,2e-06,8e-05,0,0,0,0.318778,0.000786,0.029809,0.688726,0.688956,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00003,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002262,3e-06,8.6e-05,0,0,0,0.318268,0.00084,0.029733,0.678226,0.678471,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03581,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002244,2e-06,8.1e-05,0,0,0,0.325374,0.000825,0.029987,0.706806,0.707081,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02487,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002253,3e-06,7.9e-05,0,0,0,0.336984,0.000776,0.029662,0.684455,0.684688,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03792,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002658,3e-06,7.6e-05,0,0,0,0.321536,0.000805,0.02995,0.712514,0.712741,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02334,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002265,3e-06,7.3e-05,0,0,0,0.334889,0.000795,0.029665,0.684984,0.68522,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01996,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002305,2e-06,6.8e-05,0,0,0,0.334085,0.000792,0.029795,0.68244,0.682644,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01499,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,2e-06,7.3e-05,0,0,0,0.329265,0.000791,0.029758,0.682286,0.682497,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00936,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002317,1e-06,7.4e-05,0,0,0,0.325864,0.000788,0.029516,0.680043,0.680252,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01365,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002249,2e-06,6.8e-05,0,0,0,0.328701,0.000811,0.029708,0.68154,0.68175,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00958,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002273,2e-06,8.4e-05,0,0,0,0.312084,0.000784,0.029819,0.694052,0.694273,0.00199,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01684,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002336,2e-06,8.4e-05,0,0,0,0.314738,0.000797,0.030273,0.698513,0.69876,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00138,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,2e-06,7.4e-05,0,0,0,0.308672,0.000804,0.029827,0.689287,0.689504,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.007,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002334,2e-06,7.6e-05,0,0,0,0.327022,0.000722,0.028733,0.676419,0.676648,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0373,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00234,2e-06,7.8e-05,0,0,0,0.319256,0.000793,0.029914,0.714487,0.714719,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02476,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,2e-06,8.5e-05,0,0,0,0.317847,0.000793,0.029871,0.703483,0.703703,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00237,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002352,2e-06,8.4e-05,0,0,0,0.312521,0.000787,0.030049,0.686314,0.686543,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01507,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,2e-06,7.5e-05,0,0,0,0.328077,0.000785,0.029743,0.683573,0.683781,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00652,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002257,2e-06,8.1e-05,0,0,0,0.314805,0.000816,0.030001,0.688162,0.688426,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03072,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,2e-06,7.9e-05,0,0,0,0.320852,0.000778,0.030521,0.706373,0.706619,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02388,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002247,2e-06,7.5e-05,0,0,0,0.326947,0.000798,0.030293,0.693461,0.693685,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00954,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002334,2e-06,7.3e-05,0,0,0,0.311662,0.000788,0.030236,0.694367,0.694569,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01726,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,6.8e-05,0,0,0,0.333574,0.00079,0.029481,0.680249,0.680474,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00575,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,2e-06,7.4e-05,0,0,0,0.314229,0.000794,0.030424,0.688061,0.688289,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04031,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,2e-06,7.4e-05,0,0,0,0.326881,0.0008,0.02998,0.709947,0.71018,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02306,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002258,2e-06,7.8e-05,0,0,0,0.318139,0.000809,0.030262,0.70139,0.701635,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02419,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002266,2e-06,7.4e-05,0,0,0,0.318312,0.000811,0.030236,0.702419,0.702661,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04087,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002284,2e-06,7.2e-05,0,0,0,0.324228,0.000794,0.029846,0.713153,0.713376,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00685,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002295,2e-06,7.5e-05,0,0,0,0.313619,0.0008,0.030087,0.689757,0.689958,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01047,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002327,2e-06,6.9e-05,0,0,0,0.331475,0.000788,0.029433,0.675526,0.675742,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03749,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,2e-06,8.3e-05,0,0,0,0.322484,0.001521,0.030281,0.711494,0.711731,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0192,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002305,2e-06,7.1e-05,0,0,0,0.316469,0.000771,0.029833,0.69929,0.699509,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02003,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002301,2e-06,7.1e-05,0,0,0,0.337317,0.00078,0.029478,0.679284,0.679491,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02081,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,2e-06,7e-05,0,0,0,0.331552,0.00078,0.029631,0.685875,0.686072,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01858,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002292,2e-06,7.3e-05,0,0,0,0.328599,0.000798,0.029581,0.686511,0.686736,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00005,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,7.5e-05,0,0,0,0.311823,0.000797,0.029715,0.684821,0.685039,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00827,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002359,2e-06,7.5e-05,0,0,0,0.312937,0.000798,0.029638,0.691809,0.692015,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01651,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002296,2e-06,6.8e-05,0,0,0,0.330504,0.000791,0.029668,0.682576,0.68277,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00852,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002301,2e-06,6.9e-05,0,0,0,0.328712,0.000781,0.029506,0.676375,0.676598,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01128,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002349,2e-06,7e-05,0,0,0,0.331864,0.000769,0.029477,0.67594,0.676145,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01809,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00228,2e-06,7.2e-05,0,0,0,0.333293,0.000792,0.029766,0.68137,0.681561,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02279,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002321,2e-06,7.4e-05,0,0,0,0.33408,0.00078,0.029587,0.685241,0.685463,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00123,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002297,3e-06,7.1e-05,0,0,0,0.326416,0.00072,0.028615,0.67138,0.671588,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00729,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002338,2e-06,8.5e-05,0,0,0,0.314108,0.000815,0.029652,0.689566,0.689818,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02124,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002248,3e-06,7.3e-05,0,0,0,0.31664,0.000786,0.030361,0.701199,0.701414,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01417,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002347,2e-06,8e-05,0,0,0,0.326703,0.000718,0.029197,0.683952,0.684175,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0156,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002276,2e-06,6.6e-05,0,0,0,0.330145,0.000788,0.029811,0.682059,0.682259,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01163,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00235,2e-06,7.6e-05,0,0,0,0.328674,0.000773,0.0294,0.679492,0.679687,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02035,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.1e-05,0,0,0,0.330326,0.000788,0.029494,0.686637,0.686856,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01084,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002261,2e-06,6.5e-05,0,0,0,0.32948,0.000775,0.029472,0.67798,0.678194,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00809,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002238,2e-06,7.1e-05,0,0,0,0.312312,0.000787,0.029953,0.6924,0.692626,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01334,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002288,2e-06,6.8e-05,0,0,0,0.328739,0.000786,0.02953,0.681207,0.681407,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04279,55,56,983879,1021853,-1,119,9,18,0,55,0,0,0,55,0,0,0,55,1,0,1,0,2,1,0.002254,2e-06,7.4e-05,0,0,0,0.324848,0.000851,0.030744,0.714392,0.714758,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00577,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002303,3e-06,7.6e-05,0,0,0,0.312214,0.001427,0.030091,0.690087,0.690305,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01267,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002294,2e-06,7.1e-05,0,0,0,0.315812,0.000778,0.029766,0.693425,0.693638,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00012,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,2e-06,7.4e-05,0,0,0,0.311078,0.000813,0.029728,0.68562,0.685837,0.001965,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01735,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002324,2e-06,7.6e-05,0,0,0,0.330517,0.000786,0.029922,0.683217,0.68358,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00522,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002273,2e-06,8.4e-05,0,0,0,0.313719,0.000801,0.029724,0.688035,0.688262,0.001975,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00948,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,3e-06,7.9e-05,0,0,0,0.327406,0.0008,0.029882,0.678622,0.678848,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01311,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002292,3e-06,7.2e-05,0,0,0,0.327708,0.000789,0.029522,0.681968,0.682198,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01645,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002303,3e-06,6.9e-05,0,0,0,0.331525,0.000786,0.029577,0.681472,0.68169,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01272,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002696,3e-06,7.5e-05,0,0,0,0.329305,0.00078,0.02955,0.679558,0.679791,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0171,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002529,3e-06,7.3e-05,0,0,0,0.332108,0.000785,0.029456,0.681308,0.681533,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01457,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,3e-06,6.9e-05,0,0,0,0.327809,0.000775,0.029602,0.683336,0.683548,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01269,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00232,2e-06,7.3e-05,0,0,0,0.329306,0.000777,0.029373,0.679948,0.680147,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0147,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002317,2e-06,7.2e-05,0,0,0,0.328438,0.000781,0.029457,0.682825,0.683036,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00922,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002266,2e-06,7.7e-05,0,0,0,0.326096,0.00078,0.029705,0.679721,0.679941,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01901,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002284,3e-06,7.2e-05,0,0,0,0.331204,0.0008,0.029765,0.684363,0.68459,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01377,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.2e-05,0,0,0,0.327981,0.000778,0.029465,0.682396,0.682593,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00406,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00231,3e-06,8e-05,0,0,0,0.310369,0.000796,0.029507,0.690111,0.690465,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01162,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002291,2e-06,7.9e-05,0,0,0,0.329037,0.000788,0.029718,0.679133,0.679338,0.001863,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02235,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002258,2e-06,7.2e-05,0,0,0,0.336058,0.000785,0.029806,0.68288,0.683089,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02426,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002256,2e-06,7.1e-05,0,0,0,0.336734,0.000785,0.029664,0.68413,0.684347,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01642,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002345,2e-06,6.8e-05,0,0,0,0.333491,0.000776,0.029516,0.679405,0.679611,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02278,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,2e-06,7.5e-05,0,0,0,0.333021,0.000782,0.029722,0.68635,0.686563,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
