runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
1.0371,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005057,1e-06,7.1e-05,0,0,0,0.314468,0.00075,0.028677,0.716518,0.716718,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03266,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005161,2e-06,6.8e-05,0,0,0,0.308802,0.000763,0.028848,0.717652,0.717859,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00141,44,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.00507,2e-06,6.9e-05,0,0,0,0.294732,0.000692,0.029655,0.700585,0.700805,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0036,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005093,2e-06,6.8e-05,0,0,0,0.313851,0.000691,0.027652,0.683634,0.683822,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03296,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005106,2e-06,6.9e-05,0,0,0,0.311243,0.00076,0.028525,0.715592,0.715789,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03848,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00503,1e-06,6.5e-05,0,0,0,0.31482,0.000751,0.028881,0.717609,0.71781,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03163,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005029,2e-06,7.4e-05,0,0,0,0.312088,0.00076,0.028788,0.713453,0.713648,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00052,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005064,2e-06,6.7e-05,0,0,0,0.314563,0.000685,0.027216,0.679748,0.679935,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03371,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005035,2e-06,7.2e-05,0,0,0,0.312074,0.000755,0.028749,0.715526,0.715745,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03584,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005171,1e-06,7.2e-05,0,0,0,0.309761,0.000779,0.02873,0.719893,0.720098,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04372,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005072,2e-06,7e-05,0,0,0,0.314966,0.00075,0.029574,0.722652,0.722858,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00802,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005208,2e-06,7.3e-05,0,0,0,0.321822,0.000694,0.027393,0.679892,0.680115,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02608,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005024,2e-06,6.6e-05,0,0,0,0.308695,0.000769,0.028667,0.711362,0.711547,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04002,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005128,2e-06,7.1e-05,0,0,0,0.311458,0.000751,0.028629,0.722406,0.722607,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03555,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005119,2e-06,7.2e-05,0,0,0,0.310432,0.000759,0.02888,0.718821,0.719024,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03611,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005169,2e-06,6.7e-05,0,0,0,0.312842,0.000739,0.028729,0.71711,0.717306,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0161,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005163,2e-06,7.4e-05,0,0,0,0.324032,0.000696,0.027727,0.685854,0.68605,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03878,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005048,2e-06,6.8e-05,0,0,0,0.311436,0.000751,0.028744,0.721295,0.721488,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01378,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005111,2e-06,7.1e-05,0,0,0,0.321448,0.000694,0.027575,0.686156,0.686384,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02069,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00508,2e-06,7e-05,0,0,0,0.305666,0.000748,0.028925,0.708936,0.709137,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01162,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005071,2e-06,6.9e-05,0,0,0,0.322559,0.000697,0.027176,0.682944,0.683167,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00707,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005108,2e-06,7.5e-05,0,0,0,0.31706,0.000694,0.027443,0.683814,0.684025,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03929,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00515,2e-06,7.8e-05,0,0,0,0.311072,0.00078,0.028939,0.72196,0.722189,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04396,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005154,2e-06,7e-05,0,0,0,0.314638,0.000761,0.02862,0.723163,0.723356,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01318,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005028,2e-06,6.8e-05,0,0,0,0.324658,0.000697,0.028096,0.682462,0.682667,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04081,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005086,1e-06,7.4e-05,0,0,0,0.313113,0.000749,0.028865,0.721604,0.721795,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04314,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005078,2e-06,6.8e-05,0,0,0,0.312776,0.000762,0.029064,0.724234,0.72444,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00412,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005031,1e-06,6.7e-05,0,0,0,0.315103,0.000691,0.027367,0.682964,0.683169,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00954,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.00511,3e-06,8e-05,0,0,0,0.319817,0.000709,0.028002,0.683581,0.683784,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01078,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005236,2e-06,6.7e-05,0,0,0,0.317053,0.000693,0.027477,0.687435,0.687636,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03104,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005013,2e-06,7.1e-05,0,0,0,0.311856,0.000759,0.028536,0.713154,0.71335,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03628,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005153,2e-06,6.9e-05,0,0,0,0.312596,0.000745,0.028668,0.717495,0.717687,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03232,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005175,2e-06,7.2e-05,0,0,0,0.30772,0.000753,0.028689,0.718434,0.718622,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03815,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005234,2e-06,7.4e-05,0,0,0,0.313749,0.000757,0.028614,0.71813,0.718328,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03953,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005063,2e-06,6.5e-05,0,0,0,0.309722,0.000759,0.028844,0.723722,0.723918,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00468,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.0053,2e-06,7.1e-05,0,0,0,0.316347,0.000688,0.027464,0.681976,0.68218,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03228,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005115,2e-06,7e-05,0,0,0,0.312185,0.000755,0.028441,0.713945,0.714145,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00946,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005017,2e-06,7e-05,0,0,0,0.319191,0.000693,0.027681,0.684209,0.684404,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03215,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005135,2e-06,6.9e-05,0,0,0,0.313,0.000747,0.028386,0.713,0.713194,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03536,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005137,2e-06,7.7e-05,0,0,0,0.311368,0.000763,0.028823,0.71781,0.718021,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03549,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005042,2e-06,7.8e-05,0,0,0,0.313007,0.000759,0.028733,0.71643,0.716628,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02799,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005001,2e-06,6.8e-05,0,0,0,0.309528,0.000749,0.028569,0.712447,0.712647,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04473,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005096,2e-06,7.2e-05,0,0,0,0.313016,0.000784,0.029164,0.72558,0.725775,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02813,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.004993,2e-06,6.7e-05,0,0,0,0.307883,0.000754,0.028757,0.71423,0.714433,0.001863,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0395,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.0057,3e-06,6.6e-05,0,0,0,0.310943,0.000758,0.028962,0.721826,0.722028,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0398,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005032,1e-06,7e-05,0,0,0,0.314124,0.000758,0.028675,0.719508,0.719832,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0413,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005244,2e-06,7.8e-05,0,0,0,0.31446,0.000774,0.028924,0.720492,0.720716,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03706,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005048,2e-06,7.3e-05,0,0,0,0.311943,0.000762,0.028669,0.719081,0.719272,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0331,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005136,2e-06,7.1e-05,0,0,0,0.314767,0.000759,0.028704,0.712174,0.712365,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01076,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005007,2e-06,7.1e-05,0,0,0,0.316429,0.000693,0.027942,0.68828,0.688475,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03177,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.004982,1e-06,7.4e-05,0,0,0,0.310947,0.000766,0.02858,0.714784,0.714989,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03422,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005221,1e-06,6.8e-05,0,0,0,0.314601,0.000738,0.028631,0.713405,0.713592,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.04267,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005072,2e-06,7.4e-05,0,0,0,0.31563,0.000756,0.028957,0.720942,0.72115,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03879,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005086,1e-06,7.6e-05,0,0,0,0.315647,0.000761,0.02872,0.716962,0.717184,0.001965,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00247,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005112,2e-06,6.9e-05,0,0,0,0.315507,0.000682,0.02755,0.680839,0.681034,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0377,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005192,2e-06,6.9e-05,0,0,0,0.311885,0.000754,0.028606,0.719626,0.719822,0.002008,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0446,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005057,2e-06,6.9e-05,0,0,0,0.312499,0.000751,0.029018,0.726031,0.726221,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03364,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005051,2e-06,7.1e-05,0,0,0,0.311134,0.000753,0.028553,0.716463,0.716662,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00256,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005055,2e-06,7.2e-05,0,0,0,0.314203,0.000685,0.027499,0.682247,0.68246,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01199,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.00506,2e-06,7.4e-05,0,0,0,0.315592,0.000693,0.027716,0.690251,0.690473,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0158,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005028,2e-06,7.8e-05,0,0,0,0.322834,0.000704,0.027382,0.686831,0.687041,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0447,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005379,2e-06,8.1e-05,0,0,0,0.313562,0.000766,0.029214,0.724573,0.724779,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02157,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005162,3e-06,7.6e-05,0,0,0,0.327763,0.000687,0.027703,0.687417,0.687795,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03341,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005083,1e-06,6.7e-05,0,0,0,0.309562,0.000749,0.028786,0.717742,0.717945,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03179,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005119,2e-06,6.7e-05,0,0,0,0.309594,0.00076,0.028726,0.716033,0.716238,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02939,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005066,2e-06,7.3e-05,0,0,0,0.309093,0.000746,0.028657,0.71423,0.714424,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02267,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00505,1e-06,7.3e-05,0,0,0,0.305135,0.000748,0.028759,0.711464,0.711657,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02582,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005061,2e-06,7.3e-05,0,0,0,0.306807,0.000759,0.028915,0.712878,0.713072,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03813,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005061,2e-06,7e-05,0,0,0,0.314055,0.000752,0.02879,0.717958,0.718162,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00766,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005219,2e-06,7.1e-05,0,0,0,0.315206,0.000713,0.027619,0.686053,0.686272,0.002021,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00164,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.00506,2e-06,7.6e-05,0,0,0,0.316271,0.000693,0.027408,0.679166,0.679372,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03331,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.004997,2e-06,7e-05,0,0,0,0.30977,0.000759,0.028861,0.717504,0.717704,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00457,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005271,2e-06,6.4e-05,0,0,0,0.314338,0.000678,0.027552,0.683858,0.684123,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03967,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005024,3e-06,6.7e-05,0,0,0,0.310776,0.000751,0.028944,0.722844,0.723044,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0374,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005202,2e-06,6.9e-05,0,0,0,0.312729,0.000753,0.028515,0.718457,0.718664,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03416,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005172,2e-06,6.9e-05,0,0,0,0.310424,0.000743,0.028798,0.717583,0.717772,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00377,44,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005069,1e-06,6.7e-05,0,0,0,0.299693,0.000699,0.028037,0.698061,0.698254,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00227,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005076,2e-06,6.8e-05,0,0,0,0.313723,0.00068,0.027462,0.682449,0.682629,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01929,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005113,2e-06,7.4e-05,0,0,0,0.323751,0.000701,0.027776,0.689332,0.689547,0.001989,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03485,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005008,2e-06,6.9e-05,0,0,0,0.313047,0.000761,0.028666,0.715645,0.715833,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.0338,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005221,2e-06,7.3e-05,0,0,0,0.308986,0.000762,0.028745,0.718554,0.718762,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03406,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00511,2e-06,7.2e-05,0,0,0,0.310456,0.000758,0.028761,0.717513,0.717685,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03181,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005198,2e-06,7.4e-05,0,0,0,0.308594,0.000746,0.028734,0.716987,0.717191,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03356,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005049,2e-06,6.9e-05,0,0,0,0.313998,0.000743,0.028627,0.713515,0.713713,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02905,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.00506,2e-06,7e-05,0,0,0,0.308424,0.00075,0.028595,0.714569,0.714762,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01761,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005163,2e-06,7e-05,0,0,0,0.3216,0.000689,0.027632,0.689859,0.690052,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03471,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005072,2e-06,6.9e-05,0,0,0,0.309917,0.000753,0.028916,0.718684,0.718896,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.01923,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005172,2e-06,7.4e-05,0,0,0,0.324594,0.000691,0.027702,0.688401,0.688595,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02391,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.005121,2e-06,8.2e-05,0,0,0,0.322043,0.000727,0.028136,0.695539,0.695809,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.029,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005064,2e-06,7.2e-05,0,0,0,0.309311,0.000745,0.028526,0.713621,0.713825,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03151,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005105,2e-06,7e-05,0,0,0,0.310208,0.000747,0.028416,0.715202,0.715397,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02985,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005051,2e-06,7.3e-05,0,0,0,0.309463,0.000769,0.028787,0.714304,0.714516,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.02998,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005054,2e-06,7.4e-05,0,0,0,0.310307,0.000749,0.028808,0.713593,0.713787,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.00982,45,45,906632,942196,-1,119,23,40,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.18182,1,0.00506,2e-06,7.8e-05,0,0,0,0.315591,0.000706,0.027397,0.688048,0.688271,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
1.03297,45,46,960409,997466,-1,121,23,40,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.17778,1,0.005084,2e-06,6.7e-05,0,0,0,0.308226,0.000748,0.028765,0.718511,0.7187,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
