runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000551,0,1,206,891,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002051,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000471,0,1,191,824,181,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000703,1,1,225,968,192,191,191,191,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000142,2e-06,6e-06,0,0,0,3.8e-05,1e-06,2.8e-05,6.2e-05,6.6e-05,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000865,1,1,244,1039,190,190,190,190,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000226,2e-06,6e-06,0,0,0,0.000114,1e-06,2.1e-05,8.2e-05,8.6e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000472,0,1,197,843,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002038,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000437,0,1,213,894,203,203,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000415,0,1,162,643,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002007,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000298,0,1,133,513,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001517,1,1,264,1119,163,163,163,163,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000114,3e-06,1e-05,0,0,0,0.000737,2e-06,6.5e-05,0.000227,0.000235,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000289,0,1,97,368,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000146,0,1,50,162,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000149,0,1,37,106,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.4e-05,0,1,19,36,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00028,0,1,101,415,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000253,0,1,86,335,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000239,0,1,79,309,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002042,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0002,0,1,74,298,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000221,0,1,69,270,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001991,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00025,0,1,102,398,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000683,1,1,153,609,111,111,111,111,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6e-05,3e-06,6e-06,0,0,0,0.00019,2e-06,3.1e-05,9.2e-05,9.6e-05,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000249,0,1,100,410,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000204,0,1,80,317,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000224,0,1,64,238,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002054,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000786,1,1,116,399,65,65,65,65,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00033,2e-06,6e-06,0,0,0,0.000156,1e-06,3.1e-05,8.6e-05,8.8e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000962,1,1,92,300,47,47,47,47,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000513,2e-06,5e-06,0,0,0,0.000152,0,3.2e-05,8.7e-05,8.9e-05,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000161,0,1,36,110,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001998,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000108,0,1,24,58,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00011,0,1,18,36,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
8e-05,0,1,16,26,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001978,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000681,1,1,293,1193,233,233,233,233,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,2e-06,6e-06,3e-06,2e-06,0,3.6e-05,1e-06,1.3e-05,3e-05,3.3e-05,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000936,1,1,260,1142,218,218,218,218,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.7e-05,3e-06,7e-06,0,0,0,0.000192,2e-06,3.7e-05,0.000102,0.000106,0.002115,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00048,0,1,207,873,197,197,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00038,0,1,146,605,123,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000471,1,3,139,526,102,102,101,102,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.000115,1e-06,6e-06,1e-06,1e-06,0,2.4e-05,1e-06,1.6e-05,5.5e-05,6e-05,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000468,0,1,117,472,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000355,0,1,153,636,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001696,1,1,294,1255,172,172,172,172,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000169,3e-06,1.1e-05,0,0,0,0.000746,4e-06,6.5e-05,0.000278,0.000287,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000682,0,1,216,895,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002531,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001338,1,1,337,1460,234,234,234,234,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000114,2e-06,8e-06,0,0,0,0.000494,1e-06,5.3e-05,0.000198,0.000202,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000354,0,1,136,533,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002032,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000357,0,1,123,498,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000227,0,1,101,378,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000232,0,1,76,271,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002025,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000222,0,1,86,291,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000425,1,1,57,163,25,25,25,25,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000169,2e-06,4e-06,0,0,0,7.7e-05,0,1.2e-05,3.9e-05,4.1e-05,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000146,0,1,29,60,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00205,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00028,0,1,101,415,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000303,1,1,84,331,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3e-05,2e-06,5e-06,0,0,0,2.8e-05,2e-06,6e-06,1.6e-05,1.9e-05,0.002145,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000208,0,1,77,301,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000195,0,1,72,286,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000198,0,1,75,306,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000241,0,1,109,438,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000348,0,1,103,426,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002233,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0006,1,1,161,643,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,2e-06,5e-06,0,0,0,0.000158,1e-06,3.2e-05,8.5e-05,8.9e-05,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000961,1,1,154,596,104,104,104,104,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000357,2e-06,6e-06,0,0,0,0.000231,0,3.9e-05,9.8e-05,0.000101,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000225,0,1,90,347,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001378,1,1,179,715,93,93,93,93,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000546,2e-06,6e-06,0,0,0,0.000394,1e-06,4.4e-05,0.000166,0.000172,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001008,1,1,149,584,72,72,72,72,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00032,2e-06,6e-06,0,0,0,0.000323,1e-06,3.7e-05,0.000143,0.000146,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00021,0,1,53,145,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002116,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000107,0,1,21,40,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000543,0,1,232,988,222,222,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00201,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000402,0,1,191,779,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000365,0,1,163,692,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000889,1,1,189,755,139,139,139,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00038,3e-06,6e-06,0,0,0,8.2e-05,1e-06,1.5e-05,7.7e-05,8.1e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000352,0,1,166,682,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000439,0,1,186,762,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001066,1,1,234,986,177,177,177,177,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000325,2e-06,7e-06,0,0,0,0.000206,1e-06,4.2e-05,0.000122,0.000126,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001385,1,1,263,1119,200,200,200,200,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000354,3e-06,6e-06,0,0,0,0.000186,1e-06,4.4e-05,0.000126,0.00013,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000385,0,1,180,777,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000335,0,1,145,606,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002341,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00084,1,1,159,644,109,109,109,109,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00027,2e-06,7e-06,0,0,0,0.000124,0,2e-05,9e-05,9.2e-05,0.002039,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000304,0,1,131,501,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0002,0,1,82,300,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000173,0,1,66,245,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000218,0,1,71,250,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002026,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000103,0,1,23,59,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000107,0,1,15,27,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000314,0,1,114,470,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002058,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000341,1,1,83,326,65,65,65,65,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.5e-05,2e-06,5e-06,0,0,0,1.9e-05,0,5e-06,1.5e-05,1.8e-05,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000552,1,1,126,498,81,81,81,81,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000169,2e-06,7e-06,0,0,0,6.7e-05,0,1.6e-05,6.4e-05,6.8e-05,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000377,1,1,111,437,72,72,72,72,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.1e-05,2e-06,5e-06,0,0,0,4.5e-05,1e-06,2.2e-05,6.2e-05,6.6e-05,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000215,0,1,85,335,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000235,0,1,88,356,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000841,1,1,167,689,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000255,3e-06,7e-06,0,0,0,0.000125,0,2.6e-05,9.1e-05,9.4e-05,0.002025,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001266,1,1,202,855,135,135,135,135,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000449,2e-06,7e-06,0,0,0,0.000242,1e-06,4.7e-05,0.000151,0.000158,0.002043,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000989,1,1,185,757,102,102,102,102,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000366,1e-06,7e-06,0,0,0,0.000182,1e-06,3.1e-05,0.00015,0.000155,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00049,1,1,112,426,68,68,68,68,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000167,1e-06,4e-06,0,0,0,5.4e-05,1e-06,1.1e-05,5.7e-05,6e-05,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000834,1,1,100,372,58,58,58,58,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000337,3e-06,6e-06,0,0,0,0.00018,1e-06,3.7e-05,9.7e-05,0.0001,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000595,1,1,85,267,43,43,43,43,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000255,3e-06,5e-06,0,0,0,8.6e-05,1e-06,1.4e-05,5.6e-05,5.9e-05,0.001993,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000356,1,1,39,111,15,15,15,15,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000147,2e-06,4e-06,0,0,0,4e-05,1e-06,7e-06,2.8e-05,3.1e-05,0.002012,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000327,1,3,64,197,14,14,12,14,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000127,2e-06,3e-06,0,0,0,2e-05,1e-06,1.4e-05,7.4e-05,7.9e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000377,0,1,146,591,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002038,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000725,1,1,208,889,143,143,143,143,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.4e-05,2e-06,7e-06,0,0,0,0.000147,2e-06,4.4e-05,0.00013,0.000136,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001575,1,1,301,1232,178,178,178,178,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000553,3e-06,8e-06,0,0,0,0.000294,2e-06,5.1e-05,0.000224,0.000231,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000713,1,1,200,820,144,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000176,2e-06,5e-06,0,0,0,7.8e-05,0,2.5e-05,8.8e-05,9e-05,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000345,0,1,127,500,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002031,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000293,0,1,125,508,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000279,0,1,100,400,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002028,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001288,1,1,238,951,149,149,149,149,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000475,2e-06,7e-06,0,0,0,0.000296,0,4.4e-05,0.000147,0.00015,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001178,1,1,221,893,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000412,3e-06,7e-06,0,0,0,0.000211,0,4.1e-05,0.000163,0.000166,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000375,0,1,152,617,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001988,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001227,1,1,177,735,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000461,2e-06,6e-06,0,0,0,0.00028,0,4.4e-05,0.00012,0.000123,0.002144,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000371,0,1,144,585,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000316,0,1,124,502,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000281,0,1,98,371,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00085,1,1,167,624,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000326,1e-06,6e-06,0,0,0,0.000153,0,3.1e-05,0.000136,0.000138,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000564,1,1,118,426,65,65,65,65,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000171,3e-06,5e-06,0,0,0,6.6e-05,0,2.5e-05,0.000106,0.00011,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0002,0,1,68,226,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000102,0,1,18,36,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000318,0,1,114,470,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00201,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
